27	27:58708	4:4538	UDP	1024	250	34.0	41.0	100.0	100.0	0.3
17	17:59393	13:4945	UDP	1024	250	30.0	41.0	100.0	100.0	0.3
25	25:61402	24:661	UDP	1024	250	49.0	36.0	100.0	100.0	0.3
29	29:54897	24:2144	UDP	1024	250	26.0	49.0	100.0	100.0	0.3
5	5:54395	23:210	UDP	1024	250	29.0	39.0	100.0	100.0	0.3
3	3:59305	24:1066	UDP	1024	250	14.0	30.0	100.0	100.0	0.3
16	16:56020	13:1260	UDP	1024	250	22.0	32.0	100.0	100.0	0.3
11	11:55342	12:4818	UDP	1024	250	42.0	25.0	100.0	100.0	0.3
22	22:59220	8:2066	UDP	1024	250	32.0	28.0	100.0	100.0	0.3
22	22:50998	25:1659	UDP	1024	250	18.0	35.0	100.0	100.0	0.3
8	8:53337	12:3807	UDP	1024	250	46.0	41.0	100.0	100.0	0.3
5	5:64267	1:2427	UDP	1024	250	41.0	44.0	100.0	100.0	0.3
27	27:57063	3:396	UDP	1024	250	12.0	39.0	100.0	100.0	0.3
1	1:63918	14:4115	UDP	1024	250	36.0	38.0	100.0	100.0	0.3
