6	6:54584	27:3906	UDP	1024	250	36.0	48.0	100.0	100.0	0.3
8	8:63435	24:4994	UDP	1024	250	43.0	45.0	100.0	100.0	0.3
16	16:65494	4:289	UDP	1024	250	22.0	41.0	100.0	100.0	0.3
19	19:64230	27:1818	UDP	1024	250	18.0	48.0	100.0	100.0	0.3
2	2:54970	22:74	UDP	1024	250	20.0	45.0	100.0	100.0	0.3
9	9:59564	8:3126	UDP	1024	250	49.0	36.0	100.0	100.0	0.3
15	15:57375	17:1826	UDP	1024	250	35.0	40.0	100.0	100.0	0.3
25	25:62620	14:488	UDP	1024	250	37.0	42.0	100.0	100.0	0.3
22	22:64523	6:1705	UDP	1024	250	47.0	30.0	100.0	100.0	0.3
18	18:57050	22:1314	UDP	1024	250	40.0	38.0	100.0	100.0	0.3
