28	28:55076	8:3128	UDP	1024	250	33.0	35.0	100.0	100.0	0.3
7	7:64610	13:3701	UDP	1024	250	45.0	49.0	100.0	100.0	0.3
18	18:53086	3:250	UDP	1024	250	23.0	36.0	100.0	100.0	0.3
23	23:63256	17:2391	UDP	1024	250	28.0	34.0	100.0	100.0	0.3
19	19:61142	16:422	UDP	1024	250	46.0	44.0	100.0	100.0	0.3
8	8:57510	1:4762	UDP	1024	250	40.0	31.0	100.0	100.0	0.3
23	23:55320	29:3694	UDP	1024	250	11.0	42.0	100.0	100.0	0.3
22	22:54058	17:3597	UDP	1024	250	36.0	48.0	100.0	100.0	0.3
30	30:59460	7:1924	UDP	1024	250	19.0	27.0	100.0	100.0	0.3
16	16:54168	25:3308	UDP	1024	250	14.0	31.0	100.0	100.0	0.3
6	6:61446	21:1724	UDP	1024	250	50.0	37.0	100.0	100.0	0.3
1	1:54095	18:1768	UDP	1024	250	36.0	32.0	100.0	100.0	0.3
16	16:59791	29:3714	UDP	1024	250	32.0	50.0	100.0	100.0	0.3
