4	4:56997	16:1924	UDP	1024	250	17.0	25.0	100.0	100.0	0.3
20	20:64221	30:2676	UDP	1024	250	25.0	35.0	100.0	100.0	0.3
19	19:63048	4:848	UDP	1024	250	32.0	43.0	100.0	100.0	0.3
6	6:56992	1:3191	UDP	1024	250	42.0	28.0	100.0	100.0	0.3
14	14:63545	15:1020	UDP	1024	250	23.0	46.0	100.0	100.0	0.3
23	23:61046	12:3987	UDP	1024	250	47.0	28.0	100.0	100.0	0.3
24	24:63989	16:3703	UDP	1024	250	20.0	25.0	100.0	100.0	0.3
17	17:56123	12:4812	UDP	1024	250	27.0	50.0	100.0	100.0	0.3
14	14:63196	25:57	UDP	1024	250	10.0	28.0	100.0	100.0	0.3
4	4:57275	3:599	UDP	1024	250	41.0	30.0	100.0	100.0	0.3
15	15:64364	23:203	UDP	1024	250	16.0	43.0	100.0	100.0	0.3
5	5:59766	6:2477	UDP	1024	250	43.0	45.0	100.0	100.0	0.3
14	14:53698	25:2309	UDP	1024	250	32.0	44.0	100.0	100.0	0.3
2	2:61054	26:1057	UDP	1024	250	22.0	26.0	100.0	100.0	0.3
22	22:56302	28:2333	UDP	1024	250	17.0	33.0	100.0	100.0	0.3
5	5:51221	14:3018	UDP	1024	250	27.0	41.0	100.0	100.0	0.3
23	23:65052	17:1079	UDP	1024	250	44.0	47.0	100.0	100.0	0.3
16	16:64081	26:510	UDP	1024	250	39.0	33.0	100.0	100.0	0.3
