17	17:55670	8:1670	UDP	1024	250	35.0	30.0	100.0	100.0	0.3
26	26:58413	4:4438	UDP	1024	250	11.0	47.0	100.0	100.0	0.3
8	8:56386	5:286	UDP	1024	250	31.0	42.0	100.0	100.0	0.3
13	13:57653	28:3123	UDP	1024	250	49.0	50.0	100.0	100.0	0.3
17	17:51667	22:4664	UDP	1024	250	25.0	49.0	100.0	100.0	0.3
25	25:62727	19:1725	UDP	1024	250	42.0	25.0	100.0	100.0	0.3
14	14:63739	20:2381	UDP	1024	250	23.0	36.0	100.0	100.0	0.3
29	29:62639	4:859	UDP	1024	250	48.0	48.0	100.0	100.0	0.3
30	30:58596	18:3435	UDP	1024	250	48.0	37.0	100.0	100.0	0.3
25	25:63070	10:2811	UDP	1024	250	47.0	50.0	100.0	100.0	0.3
20	20:64255	17:3463	UDP	1024	250	23.0	50.0	100.0	100.0	0.3
15	15:57915	25:542	UDP	1024	250	41.0	30.0	100.0	100.0	0.3
7	7:54728	4:3760	UDP	1024	250	11.0	27.0	100.0	100.0	0.3
18	18:51006	6:1455	UDP	1024	250	32.0	50.0	100.0	100.0	0.3
