19	19:63331	1:3406	UDP	1024	250	48.0	28.0	100.0	100.0	0.3
13	13:55807	14:1107	UDP	1024	250	18.0	50.0	100.0	100.0	0.3
18	18:60756	15:397	UDP	1024	250	18.0	37.0	100.0	100.0	0.3
19	19:62650	10:4200	UDP	1024	250	38.0	39.0	100.0	100.0	0.3
20	20:53617	3:2851	UDP	1024	250	11.0	33.0	100.0	100.0	0.3
6	6:57883	21:3975	UDP	1024	250	16.0	40.0	100.0	100.0	0.3
7	7:65117	4:1891	UDP	1024	250	10.0	46.0	100.0	100.0	0.3
29	29:52436	26:2399	UDP	1024	250	35.0	27.0	100.0	100.0	0.3
27	27:58275	25:2976	UDP	1024	250	47.0	29.0	100.0	100.0	0.3
14	14:52289	2:599	UDP	1024	250	24.0	49.0	100.0	100.0	0.3
22	22:51465	19:532	UDP	1024	250	17.0	39.0	100.0	100.0	0.3
22	22:56103	26:2951	UDP	1024	250	29.0	30.0	100.0	100.0	0.3
12	12:58371	26:2982	UDP	1024	250	22.0	45.0	100.0	100.0	0.3
6	6:51548	15:2436	UDP	1024	250	12.0	36.0	100.0	100.0	0.3
3	3:64013	5:2974	UDP	1024	250	39.0	44.0	100.0	100.0	0.3
26	26:53016	14:4402	UDP	1024	250	50.0	49.0	100.0	100.0	0.3
17	17:60037	1:3366	UDP	1024	250	33.0	42.0	100.0	100.0	0.3
