22	22:51339	27:1325	UDP	1024	250	12.0	37.0	100.0	100.0	0.3
6	6:51110	23:750	UDP	1024	250	36.0	31.0	100.0	100.0	0.3
23	23:52320	18:2013	UDP	1024	250	36.0	47.0	100.0	100.0	0.3
4	4:51579	29:299	UDP	1024	250	39.0	33.0	100.0	100.0	0.3
23	23:63174	29:4652	UDP	1024	250	14.0	50.0	100.0	100.0	0.3
19	19:54402	6:3214	UDP	1024	250	42.0	35.0	100.0	100.0	0.3
21	21:52140	29:1675	UDP	1024	250	18.0	50.0	100.0	100.0	0.3
2	2:62156	18:2728	UDP	1024	250	44.0	31.0	100.0	100.0	0.3
14	14:58504	13:4092	UDP	1024	250	10.0	41.0	100.0	100.0	0.3
19	19:53090	25:2200	UDP	1024	250	42.0	39.0	100.0	100.0	0.3
14	14:56425	2:769	UDP	1024	250	12.0	39.0	100.0	100.0	0.3
24	24:58146	21:4667	UDP	1024	250	10.0	28.0	100.0	100.0	0.3
28	28:53135	7:784	UDP	1024	250	26.0	27.0	100.0	100.0	0.3
15	15:59771	3:526	UDP	1024	250	12.0	46.0	100.0	100.0	0.3
25	25:59029	27:1511	UDP	1024	250	21.0	43.0	100.0	100.0	0.3
6	6:57425	14:4510	UDP	1024	250	10.0	48.0	100.0	100.0	0.3
24	24:51157	16:1772	UDP	1024	250	15.0	46.0	100.0	100.0	0.3
