2	2:60605	21:511	UDP	1024	250	12.0	25.0	100.0	100.0	0.3
23	23:62595	28:409	UDP	1024	250	29.0	40.0	100.0	100.0	0.3
15	15:51848	23:1309	UDP	1024	250	10.0	47.0	100.0	100.0	0.3
28	28:56756	4:1435	UDP	1024	250	23.0	44.0	100.0	100.0	0.3
15	15:55418	10:4530	UDP	1024	250	22.0	35.0	100.0	100.0	0.3
18	18:62765	22:4422	UDP	1024	250	19.0	37.0	100.0	100.0	0.3
13	13:63189	20:540	UDP	1024	250	38.0	50.0	100.0	100.0	0.3
6	6:56183	8:34	UDP	1024	250	22.0	36.0	100.0	100.0	0.3
17	17:63354	8:4054	UDP	1024	250	16.0	36.0	100.0	100.0	0.3
30	30:56413	1:3161	UDP	1024	250	42.0	27.0	100.0	100.0	0.3
15	15:65470	8:37	UDP	1024	250	28.0	28.0	100.0	100.0	0.3
6	6:53115	12:309	UDP	1024	250	20.0	49.0	100.0	100.0	0.3
16	16:52726	29:3683	UDP	1024	250	16.0	47.0	100.0	100.0	0.3
21	21:65036	20:2232	UDP	1024	250	24.0	38.0	100.0	100.0	0.3
27	27:64395	18:933	UDP	1024	250	41.0	27.0	100.0	100.0	0.3
1	1:61951	6:728	UDP	1024	250	30.0	46.0	100.0	100.0	0.3
24	24:54311	30:267	UDP	1024	250	23.0	31.0	100.0	100.0	0.3
