11	11:62220	13:2598	UDP	1024	250	46.0	45.0	100.0	100.0	0.3
6	6:59714	4:2863	UDP	1024	250	42.0	42.0	100.0	100.0	0.3
16	16:50282	23:1421	UDP	1024	250	41.0	49.0	100.0	100.0	0.3
10	10:56799	13:4041	UDP	1024	250	21.0	37.0	100.0	100.0	0.3
18	18:61504	3:3426	UDP	1024	250	30.0	31.0	100.0	100.0	0.3
26	26:54442	25:2482	UDP	1024	250	45.0	29.0	100.0	100.0	0.3
12	12:62600	1:1868	UDP	1024	250	22.0	48.0	100.0	100.0	0.3
3	3:62533	13:1652	UDP	1024	250	48.0	31.0	100.0	100.0	0.3
9	9:59758	3:4971	UDP	1024	250	46.0	47.0	100.0	100.0	0.3
11	11:58409	12:4435	UDP	1024	250	39.0	34.0	100.0	100.0	0.3
3	3:61525	23:4635	UDP	1024	250	49.0	32.0	100.0	100.0	0.3
9	9:53714	22:2723	UDP	1024	250	46.0	47.0	100.0	100.0	0.3
3	3:63937	22:641	UDP	1024	250	46.0	31.0	100.0	100.0	0.3
20	20:50128	9:3478	UDP	1024	250	22.0	35.0	100.0	100.0	0.3
24	24:53758	16:763	UDP	1024	250	39.0	32.0	100.0	100.0	0.3
8	8:56819	24:1315	UDP	1024	250	38.0	44.0	100.0	100.0	0.3
27	27:56687	6:2532	UDP	1024	250	30.0	28.0	100.0	100.0	0.3
28	28:57039	18:1382	UDP	1024	250	22.0	36.0	100.0	100.0	0.3
