15	15:62472	2:3609	UDP	1024	250	14.0	26.0	100.0	100.0	0.3
29	29:59901	13:3334	UDP	1024	250	47.0	38.0	100.0	100.0	0.3
7	7:61893	26:812	UDP	1024	250	25.0	42.0	100.0	100.0	0.3
22	22:52410	5:1754	UDP	1024	250	10.0	40.0	100.0	100.0	0.3
9	9:56006	28:1686	UDP	1024	250	21.0	43.0	100.0	100.0	0.3
10	10:52222	7:1781	UDP	1024	250	31.0	40.0	100.0	100.0	0.3
2	2:52822	8:3592	UDP	1024	250	32.0	40.0	100.0	100.0	0.3
17	17:51578	1:19	UDP	1024	250	13.0	34.0	100.0	100.0	0.3
17	17:56170	30:1422	UDP	1024	250	24.0	28.0	100.0	100.0	0.3
16	16:55064	26:1806	UDP	1024	250	37.0	34.0	100.0	100.0	0.3
