11	11:64344	14:1942	UDP	1024	250	17.0	37.0	100.0	100.0	0.3
10	10:52033	26:4874	UDP	1024	250	22.0	36.0	100.0	100.0	0.3
13	13:63475	22:4459	UDP	1024	250	15.0	44.0	100.0	100.0	0.3
16	16:52152	27:719	UDP	1024	250	43.0	46.0	100.0	100.0	0.3
3	3:53642	24:2554	UDP	1024	250	35.0	28.0	100.0	100.0	0.3
24	24:61020	20:3854	UDP	1024	250	45.0	37.0	100.0	100.0	0.3
9	9:61950	4:771	UDP	1024	250	44.0	49.0	100.0	100.0	0.3
4	4:56366	19:1675	UDP	1024	250	23.0	33.0	100.0	100.0	0.3
28	28:50449	21:3529	UDP	1024	250	19.0	31.0	100.0	100.0	0.3
6	6:57930	22:3559	UDP	1024	250	21.0	36.0	100.0	100.0	0.3
18	18:51727	7:581	UDP	1024	250	44.0	34.0	100.0	100.0	0.3
12	12:58623	3:1104	UDP	1024	250	20.0	38.0	100.0	100.0	0.3
6	6:63406	2:1021	UDP	1024	250	40.0	43.0	100.0	100.0	0.3
5	5:51256	30:474	UDP	1024	250	40.0	50.0	100.0	100.0	0.3
21	21:53566	20:3327	UDP	1024	250	14.0	34.0	100.0	100.0	0.3
