26	26:64871	30:68	UDP	1024	250	33.0	36.0	100.0	100.0	0.3
4	4:54928	25:4804	UDP	1024	250	36.0	31.0	100.0	100.0	0.3
5	5:55043	22:1592	UDP	1024	250	16.0	41.0	100.0	100.0	0.3
19	19:54500	26:4697	UDP	1024	250	35.0	44.0	100.0	100.0	0.3
18	18:58860	19:2537	UDP	1024	250	31.0	36.0	100.0	100.0	0.3
6	6:58051	16:3157	UDP	1024	250	36.0	34.0	100.0	100.0	0.3
6	6:63141	27:2933	UDP	1024	250	19.0	49.0	100.0	100.0	0.3
17	17:54618	12:780	UDP	1024	250	30.0	39.0	100.0	100.0	0.3
29	29:64413	8:512	UDP	1024	250	20.0	25.0	100.0	100.0	0.3
21	21:63565	11:235	UDP	1024	250	35.0	29.0	100.0	100.0	0.3
23	23:65432	24:252	UDP	1024	250	26.0	47.0	100.0	100.0	0.3
4	4:54206	22:2230	UDP	1024	250	42.0	31.0	100.0	100.0	0.3
16	16:64953	2:3349	UDP	1024	250	36.0	38.0	100.0	100.0	0.3
5	5:59120	25:6	UDP	1024	250	35.0	41.0	100.0	100.0	0.3
26	26:56201	12:4419	UDP	1024	250	39.0	48.0	100.0	100.0	0.3
6	6:63019	13:1458	UDP	1024	250	28.0	40.0	100.0	100.0	0.3
22	22:53527	7:566	UDP	1024	250	42.0	39.0	100.0	100.0	0.3
3	3:61876	9:1805	UDP	1024	250	29.0	47.0	100.0	100.0	0.3
10	10:65314	2:3069	UDP	1024	250	18.0	28.0	100.0	100.0	0.3
