1	1:58480	5:3252	UDP	1024	250	36.0	35.0	100.0	100.0	0.3
8	8:56142	24:4970	UDP	1024	250	45.0	30.0	100.0	100.0	0.3
22	22:60009	10:352	UDP	1024	250	42.0	50.0	100.0	100.0	0.3
20	20:53504	1:4472	UDP	1024	250	47.0	46.0	100.0	100.0	0.3
27	27:58572	30:3968	UDP	1024	250	33.0	26.0	100.0	100.0	0.3
17	17:54659	30:4332	UDP	1024	250	32.0	41.0	100.0	100.0	0.3
6	6:57390	23:3838	UDP	1024	250	39.0	45.0	100.0	100.0	0.3
17	17:54136	23:3559	UDP	1024	250	28.0	45.0	100.0	100.0	0.3
25	25:50030	1:1201	UDP	1024	250	39.0	49.0	100.0	100.0	0.3
4	4:63381	20:3970	UDP	1024	250	27.0	45.0	100.0	100.0	0.3
22	22:50133	24:408	UDP	1024	250	25.0	38.0	100.0	100.0	0.3
5	5:50036	3:3712	UDP	1024	250	34.0	43.0	100.0	100.0	0.3
19	19:56279	10:1333	UDP	1024	250	43.0	46.0	100.0	100.0	0.3
20	20:59546	15:574	UDP	1024	250	44.0	38.0	100.0	100.0	0.3
26	26:59427	9:4133	UDP	1024	250	12.0	41.0	100.0	100.0	0.3
22	22:57958	15:2342	UDP	1024	250	28.0	27.0	100.0	100.0	0.3
4	4:63367	12:4565	UDP	1024	250	46.0	40.0	100.0	100.0	0.3
