1	1:51130	8:2246	UDP	1024	250	48.0	27.0	100.0	100.0	0.3
26	26:50405	18:612	UDP	1024	250	41.0	36.0	100.0	100.0	0.3
16	16:60766	26:1285	UDP	1024	250	30.0	38.0	100.0	100.0	0.3
22	22:52373	5:848	UDP	1024	250	43.0	43.0	100.0	100.0	0.3
10	10:55672	6:508	UDP	1024	250	23.0	35.0	100.0	100.0	0.3
11	11:63003	10:1288	UDP	1024	250	35.0	42.0	100.0	100.0	0.3
27	27:58664	19:4534	UDP	1024	250	32.0	40.0	100.0	100.0	0.3
6	6:63521	22:153	UDP	1024	250	33.0	48.0	100.0	100.0	0.3
19	19:56840	11:3748	UDP	1024	250	25.0	29.0	100.0	100.0	0.3
9	9:59617	18:1145	UDP	1024	250	47.0	32.0	100.0	100.0	0.3
1	1:63427	30:4986	UDP	1024	250	33.0	43.0	100.0	100.0	0.3
29	29:50383	22:3393	UDP	1024	250	24.0	32.0	100.0	100.0	0.3
9	9:63564	4:3592	UDP	1024	250	25.0	27.0	100.0	100.0	0.3
10	10:57198	26:522	UDP	1024	250	26.0	37.0	100.0	100.0	0.3
18	18:59496	11:1928	UDP	1024	250	41.0	37.0	100.0	100.0	0.3
7	7:64188	20:407	UDP	1024	250	14.0	47.0	100.0	100.0	0.3
