6	6:54696	12:1088	UDP	1024	250	35.0	42.0	100.0	100.0	0.3
2	2:53905	29:941	UDP	1024	250	23.0	34.0	100.0	100.0	0.3
28	28:54132	7:4685	UDP	1024	250	33.0	25.0	100.0	100.0	0.3
22	22:54599	9:1672	UDP	1024	250	36.0	48.0	100.0	100.0	0.3
10	10:52896	12:3482	UDP	1024	250	16.0	34.0	100.0	100.0	0.3
8	8:58965	17:52	UDP	1024	250	46.0	42.0	100.0	100.0	0.3
21	21:52631	20:2418	UDP	1024	250	42.0	36.0	100.0	100.0	0.3
30	30:51577	18:2957	UDP	1024	250	20.0	50.0	100.0	100.0	0.3
27	27:59860	4:615	UDP	1024	250	49.0	30.0	100.0	100.0	0.3
14	14:55427	25:1581	UDP	1024	250	10.0	47.0	100.0	100.0	0.3
8	8:64769	13:483	UDP	1024	250	29.0	41.0	100.0	100.0	0.3
22	22:52451	3:4523	UDP	1024	250	11.0	25.0	100.0	100.0	0.3
25	25:50159	1:4224	UDP	1024	250	49.0	40.0	100.0	100.0	0.3
4	4:57350	5:3225	UDP	1024	250	47.0	40.0	100.0	100.0	0.3
4	4:60979	14:671	UDP	1024	250	10.0	49.0	100.0	100.0	0.3
