15	15:64604	16:267	UDP	1024	250	29.0	50.0	100.0	100.0	0.3
9	9:62388	3:530	UDP	1024	250	41.0	31.0	100.0	100.0	0.3
21	21:54104	12:3660	UDP	1024	250	31.0	33.0	100.0	100.0	0.3
29	29:62152	15:1230	UDP	1024	250	50.0	31.0	100.0	100.0	0.3
20	20:59998	7:1733	UDP	1024	250	41.0	47.0	100.0	100.0	0.3
10	10:50562	5:4864	UDP	1024	250	30.0	40.0	100.0	100.0	0.3
10	10:53719	26:4676	UDP	1024	250	45.0	46.0	100.0	100.0	0.3
30	30:59611	27:3391	UDP	1024	250	11.0	46.0	100.0	100.0	0.3
27	27:64087	6:4201	UDP	1024	250	17.0	38.0	100.0	100.0	0.3
3	3:54277	11:3143	UDP	1024	250	14.0	27.0	100.0	100.0	0.3
22	22:51666	3:303	UDP	1024	250	28.0	45.0	100.0	100.0	0.3
11	11:63422	18:682	UDP	1024	250	17.0	33.0	100.0	100.0	0.3
14	14:62658	30:2906	UDP	1024	250	27.0	32.0	100.0	100.0	0.3
21	21:50193	16:759	UDP	1024	250	21.0	38.0	100.0	100.0	0.3
22	22:51052	29:82	UDP	1024	250	47.0	31.0	100.0	100.0	0.3
14	14:60339	4:1360	UDP	1024	250	46.0	30.0	100.0	100.0	0.3
28	28:60623	5:3467	UDP	1024	250	40.0	31.0	100.0	100.0	0.3
8	8:59001	13:1603	UDP	1024	250	40.0	38.0	100.0	100.0	0.3
