27	27:55861	19:4943	UDP	1024	250	14.0	33.0	100.0	100.0	0.3
29	29:54148	3:809	UDP	1024	250	25.0	27.0	100.0	100.0	0.3
25	25:56310	19:3344	UDP	1024	250	20.0	42.0	100.0	100.0	0.3
4	4:56038	1:905	UDP	1024	250	11.0	32.0	100.0	100.0	0.3
4	4:53630	9:806	UDP	1024	250	36.0	49.0	100.0	100.0	0.3
29	29:50329	26:4093	UDP	1024	250	37.0	42.0	100.0	100.0	0.3
30	30:64326	12:4466	UDP	1024	250	12.0	30.0	100.0	100.0	0.3
1	1:63416	22:4924	UDP	1024	250	31.0	38.0	100.0	100.0	0.3
9	9:64220	30:4821	UDP	1024	250	39.0	37.0	100.0	100.0	0.3
11	11:50052	25:2652	UDP	1024	250	39.0	37.0	100.0	100.0	0.3
25	25:63017	15:1178	UDP	1024	250	16.0	39.0	100.0	100.0	0.3
30	30:50264	11:3334	UDP	1024	250	34.0	47.0	100.0	100.0	0.3
9	9:60599	11:1323	UDP	1024	250	46.0	29.0	100.0	100.0	0.3
30	30:61911	3:1910	UDP	1024	250	23.0	41.0	100.0	100.0	0.3
29	29:53331	30:2645	UDP	1024	250	20.0	41.0	100.0	100.0	0.3
27	27:50251	14:1476	UDP	1024	250	23.0	35.0	100.0	100.0	0.3
20	20:57236	25:2252	UDP	1024	250	20.0	32.0	100.0	100.0	0.3
