26	26:64764	24:2989	UDP	1024	250	27.0	40.0	100.0	100.0	0.3
16	16:50485	14:2996	UDP	1024	250	14.0	42.0	100.0	100.0	0.3
28	28:57296	4:1442	UDP	1024	250	45.0	35.0	100.0	100.0	0.3
11	11:62209	8:525	UDP	1024	250	48.0	37.0	100.0	100.0	0.3
23	23:53230	26:2959	UDP	1024	250	45.0	35.0	100.0	100.0	0.3
23	23:64896	7:596	UDP	1024	250	12.0	48.0	100.0	100.0	0.3
25	25:58362	12:3937	UDP	1024	250	18.0	40.0	100.0	100.0	0.3
14	14:65092	2:4118	UDP	1024	250	43.0	31.0	100.0	100.0	0.3
27	27:51286	4:4351	UDP	1024	250	37.0	42.0	100.0	100.0	0.3
7	7:52726	6:208	UDP	1024	250	13.0	43.0	100.0	100.0	0.3
27	27:53233	10:1915	UDP	1024	250	10.0	46.0	100.0	100.0	0.3
6	6:62523	7:2534	UDP	1024	250	34.0	46.0	100.0	100.0	0.3
25	25:60386	1:1726	UDP	1024	250	44.0	35.0	100.0	100.0	0.3
25	25:51399	29:724	UDP	1024	250	43.0	35.0	100.0	100.0	0.3
