6	6:59339	26:1848	UDP	1024	250	32.0	36.0	100.0	100.0	0.3
21	21:51361	17:3301	UDP	1024	250	12.0	44.0	100.0	100.0	0.3
30	30:54861	17:4681	UDP	1024	250	19.0	28.0	100.0	100.0	0.3
9	9:54369	6:3777	UDP	1024	250	10.0	49.0	100.0	100.0	0.3
28	28:63201	16:2794	UDP	1024	250	11.0	26.0	100.0	100.0	0.3
1	1:58036	23:1779	UDP	1024	250	27.0	39.0	100.0	100.0	0.3
23	23:55523	1:631	UDP	1024	250	29.0	30.0	100.0	100.0	0.3
15	15:53821	28:2751	UDP	1024	250	26.0	42.0	100.0	100.0	0.3
30	30:57128	9:306	UDP	1024	250	44.0	38.0	100.0	100.0	0.3
24	24:50738	19:3640	UDP	1024	250	12.0	36.0	100.0	100.0	0.3
3	3:55826	25:2112	UDP	1024	250	18.0	30.0	100.0	100.0	0.3
13	13:61248	1:3544	UDP	1024	250	10.0	45.0	100.0	100.0	0.3
16	16:56254	3:1962	UDP	1024	250	32.0	33.0	100.0	100.0	0.3
21	21:57124	11:3663	UDP	1024	250	49.0	30.0	100.0	100.0	0.3
6	6:65443	15:4712	UDP	1024	250	43.0	39.0	100.0	100.0	0.3
9	9:55502	27:4500	UDP	1024	250	15.0	41.0	100.0	100.0	0.3
16	16:59071	27:2368	UDP	1024	250	32.0	40.0	100.0	100.0	0.3
7	7:52787	30:3231	UDP	1024	250	42.0	26.0	100.0	100.0	0.3
