26	26:53683	16:1632	UDP	1024	250	10.0	60.0	100.0	100.0	0.3
14	14:61134	1:3389	UDP	1024	250	21.0	61.0	100.0	100.0	0.3
26	26:52465	28:175	UDP	1024	250	18.0	57.0	100.0	100.0	0.3
26	26:54306	2:4873	UDP	1024	250	29.0	63.0	100.0	100.0	0.3
21	21:57952	25:608	UDP	1024	250	20.0	54.0	100.0	100.0	0.3
6	6:63041	7:2061	UDP	1024	250	12.0	65.0	100.0	100.0	0.3
13	13:63608	12:4650	UDP	1024	250	10.0	52.0	100.0	100.0	0.3
19	19:62822	16:4854	UDP	1024	250	34.0	65.0	100.0	100.0	0.3
16	16:65337	1:4778	UDP	1024	250	29.0	57.0	100.0	100.0	0.3
26	26:56881	17:4819	UDP	1024	250	15.0	60.0	100.0	100.0	0.3
29	29:51819	15:613	UDP	1024	250	11.0	57.0	100.0	100.0	0.3
29	29:61092	26:820	UDP	1024	250	20.0	63.0	100.0	100.0	0.3
5	5:64666	12:4596	UDP	1024	250	19.0	63.0	100.0	100.0	0.3
