22	22:51469	14:1325	UDP	1024	250	10.0	57.0	100.0	100.0	0.3
15	15:60370	18:4685	UDP	1024	250	11.0	53.0	100.0	100.0	0.3
15	15:55242	27:3562	UDP	1024	250	28.0	51.0	100.0	100.0	0.3
17	17:52725	3:3326	UDP	1024	250	11.0	55.0	100.0	100.0	0.3
3	3:60450	10:1559	UDP	1024	250	33.0	55.0	100.0	100.0	0.3
28	28:56696	30:3374	UDP	1024	250	13.0	63.0	100.0	100.0	0.3
10	10:62405	7:843	UDP	1024	250	35.0	64.0	100.0	100.0	0.3
22	22:58678	19:852	UDP	1024	250	15.0	52.0	100.0	100.0	0.3
2	2:52953	9:1277	UDP	1024	250	25.0	54.0	100.0	100.0	0.3
2	2:51280	26:4778	UDP	1024	250	26.0	62.0	100.0	100.0	0.3
9	9:63160	23:748	UDP	1024	250	27.0	62.0	100.0	100.0	0.3
