5	5:58827	11:236	UDP	1024	250	17.0	51.0	100.0	100.0	0.3
8	8:55918	29:1093	UDP	1024	250	25.0	59.0	100.0	100.0	0.3
19	19:60023	14:3877	UDP	1024	250	33.0	56.0	100.0	100.0	0.3
27	27:58133	6:4630	UDP	1024	250	32.0	52.0	100.0	100.0	0.3
27	27:50806	8:1187	UDP	1024	250	34.0	55.0	100.0	100.0	0.3
5	5:60805	23:1668	UDP	1024	250	23.0	52.0	100.0	100.0	0.3
23	23:62181	4:2228	UDP	1024	250	13.0	55.0	100.0	100.0	0.3
29	29:61343	18:4826	UDP	1024	250	30.0	57.0	100.0	100.0	0.3
25	25:58231	27:344	UDP	1024	250	31.0	61.0	100.0	100.0	0.3
27	27:52651	11:3191	UDP	1024	250	19.0	53.0	100.0	100.0	0.3
