11	11:58631	4:1495	UDP	1024	250	33.0	63.0	100.0	100.0	0.3
14	14:60338	30:2113	UDP	1024	250	35.0	61.0	100.0	100.0	0.3
16	16:55090	9:2394	UDP	1024	250	27.0	59.0	100.0	100.0	0.3
27	27:53050	15:1431	UDP	1024	250	21.0	58.0	100.0	100.0	0.3
6	6:65428	20:64	UDP	1024	250	28.0	55.0	100.0	100.0	0.3
16	16:62951	9:4973	UDP	1024	250	26.0	59.0	100.0	100.0	0.3
7	7:61698	13:3229	UDP	1024	250	16.0	53.0	100.0	100.0	0.3
29	29:53260	17:367	UDP	1024	250	12.0	62.0	100.0	100.0	0.3
4	4:60265	10:387	UDP	1024	250	22.0	60.0	100.0	100.0	0.3
7	7:57489	1:617	UDP	1024	250	10.0	64.0	100.0	100.0	0.3
10	10:58352	8:4886	UDP	1024	250	12.0	54.0	100.0	100.0	0.3
15	15:50134	19:2177	UDP	1024	250	21.0	64.0	100.0	100.0	0.3
16	16:55063	28:4155	UDP	1024	250	32.0	57.0	100.0	100.0	0.3
28	28:60664	2:3579	UDP	1024	250	21.0	59.0	100.0	100.0	0.3
