26	26:55172	12:2187	UDP	1024	250	35.0	59.0	100.0	100.0	0.3
3	3:55699	9:2032	UDP	1024	250	21.0	58.0	100.0	100.0	0.3
16	16:51911	12:235	UDP	1024	250	19.0	64.0	100.0	100.0	0.3
1	1:65302	25:3233	UDP	1024	250	22.0	52.0	100.0	100.0	0.3
6	6:51365	16:1052	UDP	1024	250	27.0	59.0	100.0	100.0	0.3
22	22:53934	10:1077	UDP	1024	250	16.0	51.0	100.0	100.0	0.3
26	26:64648	27:1717	UDP	1024	250	30.0	62.0	100.0	100.0	0.3
15	15:54938	26:1383	UDP	1024	250	15.0	53.0	100.0	100.0	0.3
21	21:57034	14:4109	UDP	1024	250	30.0	54.0	100.0	100.0	0.3
15	15:51204	2:4784	UDP	1024	250	25.0	56.0	100.0	100.0	0.3
