21	21:59507	18:1139	UDP	1024	250	26.0	63.0	100.0	100.0	0.3
15	15:54098	22:3442	UDP	1024	250	34.0	58.0	100.0	100.0	0.3
30	30:57388	4:3422	UDP	1024	250	21.0	64.0	100.0	100.0	0.3
7	7:60879	16:2950	UDP	1024	250	20.0	55.0	100.0	100.0	0.3
27	27:51972	20:4563	UDP	1024	250	16.0	64.0	100.0	100.0	0.3
6	6:51516	27:3299	UDP	1024	250	12.0	53.0	100.0	100.0	0.3
29	29:64881	2:3958	UDP	1024	250	30.0	53.0	100.0	100.0	0.3
18	18:62418	10:4350	UDP	1024	250	22.0	52.0	100.0	100.0	0.3
1	1:53209	11:378	UDP	1024	250	35.0	64.0	100.0	100.0	0.3
21	21:64059	17:4890	UDP	1024	250	18.0	57.0	100.0	100.0	0.3
16	16:59543	17:4887	UDP	1024	250	31.0	56.0	100.0	100.0	0.3
21	21:56848	15:1078	UDP	1024	250	18.0	61.0	100.0	100.0	0.3
22	22:58429	3:249	UDP	1024	250	15.0	54.0	100.0	100.0	0.3
2	2:50622	11:1839	UDP	1024	250	15.0	51.0	100.0	100.0	0.3
13	13:58562	4:4177	UDP	1024	250	13.0	64.0	100.0	100.0	0.3
13	13:53397	17:1770	UDP	1024	250	24.0	61.0	100.0	100.0	0.3
6	6:57367	3:4668	UDP	1024	250	13.0	50.0	100.0	100.0	0.3
7	7:57020	27:2198	UDP	1024	250	21.0	54.0	100.0	100.0	0.3
12	12:57835	27:1658	UDP	1024	250	18.0	63.0	100.0	100.0	0.3
29	29:58117	8:1106	UDP	1024	250	13.0	59.0	100.0	100.0	0.3
8	8:54235	6:1815	UDP	1024	250	28.0	61.0	100.0	100.0	0.3
8	8:50712	28:22	UDP	1024	250	18.0	59.0	100.0	100.0	0.3
