28	28:51849	30:3849	UDP	1024	250	26.0	55.0	100.0	100.0	0.3
19	19:60846	15:1808	UDP	1024	250	18.0	65.0	100.0	100.0	0.3
25	25:55221	23:4416	UDP	1024	250	14.0	57.0	100.0	100.0	0.3
29	29:60183	17:1596	UDP	1024	250	29.0	58.0	100.0	100.0	0.3
21	21:53426	4:4199	UDP	1024	250	12.0	51.0	100.0	100.0	0.3
16	16:54263	28:1470	UDP	1024	250	33.0	57.0	100.0	100.0	0.3
17	17:62332	6:1819	UDP	1024	250	25.0	65.0	100.0	100.0	0.3
14	14:55665	17:4133	UDP	1024	250	11.0	64.0	100.0	100.0	0.3
30	30:59823	24:1044	UDP	1024	250	11.0	62.0	100.0	100.0	0.3
10	10:60510	17:3670	UDP	1024	250	27.0	58.0	100.0	100.0	0.3
29	29:61613	30:4779	UDP	1024	250	24.0	61.0	100.0	100.0	0.3
22	22:57032	26:2273	UDP	1024	250	34.0	59.0	100.0	100.0	0.3
10	10:64429	3:2988	UDP	1024	250	21.0	62.0	100.0	100.0	0.3
30	30:55775	3:1330	UDP	1024	250	26.0	57.0	100.0	100.0	0.3
13	13:51307	30:4539	UDP	1024	250	10.0	54.0	100.0	100.0	0.3
26	26:58272	17:3684	UDP	1024	250	25.0	64.0	100.0	100.0	0.3
19	19:56178	10:3086	UDP	1024	250	21.0	58.0	100.0	100.0	0.3
29	29:59493	25:997	UDP	1024	250	30.0	54.0	100.0	100.0	0.3
3	3:60987	10:413	UDP	1024	250	14.0	64.0	100.0	100.0	0.3
12	12:55314	29:3041	UDP	1024	250	13.0	64.0	100.0	100.0	0.3
7	7:51984	17:3471	UDP	1024	250	11.0	60.0	100.0	100.0	0.3
23	23:55989	29:1533	UDP	1024	250	35.0	61.0	100.0	100.0	0.3
15	15:51989	2:394	UDP	1024	250	21.0	53.0	100.0	100.0	0.3
10	10:57100	3:2511	UDP	1024	250	29.0	55.0	100.0	100.0	0.3
6	6:64259	11:3836	UDP	1024	250	11.0	62.0	100.0	100.0	0.3
9	9:59580	2:3262	UDP	1024	250	17.0	54.0	100.0	100.0	0.3
20	20:62665	13:4627	UDP	1024	250	13.0	62.0	100.0	100.0	0.3
