14	14:54605	28:2077	UDP	1024	250	17.0	63.0	100.0	100.0	0.3
19	19:56705	21:2480	UDP	1024	250	10.0	50.0	100.0	100.0	0.3
14	14:60624	10:4746	UDP	1024	250	12.0	63.0	100.0	100.0	0.3
27	27:61034	4:2768	UDP	1024	250	12.0	65.0	100.0	100.0	0.3
3	3:59162	10:17	UDP	1024	250	33.0	55.0	100.0	100.0	0.3
22	22:63213	23:866	UDP	1024	250	32.0	62.0	100.0	100.0	0.3
14	14:58001	19:3792	UDP	1024	250	26.0	56.0	100.0	100.0	0.3
18	18:50551	27:1250	UDP	1024	250	18.0	63.0	100.0	100.0	0.3
15	15:64425	24:230	UDP	1024	250	32.0	52.0	100.0	100.0	0.3
28	28:64380	10:2257	UDP	1024	250	11.0	53.0	100.0	100.0	0.3
10	10:61384	11:3535	UDP	1024	250	14.0	55.0	100.0	100.0	0.3
8	8:60036	7:979	UDP	1024	250	23.0	51.0	100.0	100.0	0.3
27	27:55545	19:3197	UDP	1024	250	16.0	60.0	100.0	100.0	0.3
1	1:51849	28:1880	UDP	1024	250	15.0	53.0	100.0	100.0	0.3
1	1:58339	18:254	UDP	1024	250	21.0	57.0	100.0	100.0	0.3
2	2:55165	30:2539	UDP	1024	250	34.0	52.0	100.0	100.0	0.3
18	18:59230	27:1503	UDP	1024	250	19.0	51.0	100.0	100.0	0.3
26	26:61473	6:1386	UDP	1024	250	30.0	60.0	100.0	100.0	0.3
17	17:52378	5:4732	UDP	1024	250	28.0	51.0	100.0	100.0	0.3
27	27:65432	15:2249	UDP	1024	250	10.0	58.0	100.0	100.0	0.3
7	7:50889	17:4624	UDP	1024	250	28.0	64.0	100.0	100.0	0.3
5	5:57591	10:858	UDP	1024	250	24.0	60.0	100.0	100.0	0.3
17	17:50261	13:1357	UDP	1024	250	32.0	64.0	100.0	100.0	0.3
9	9:63152	6:2641	UDP	1024	250	28.0	53.0	100.0	100.0	0.3
