30	30:62357	17:2724	UDP	1024	250	31.0	56.0	100.0	100.0	0.3
29	29:54952	10:3547	UDP	1024	250	29.0	57.0	100.0	100.0	0.3
6	6:64738	15:785	UDP	1024	250	14.0	61.0	100.0	100.0	0.3
13	13:58226	27:1537	UDP	1024	250	14.0	62.0	100.0	100.0	0.3
7	7:54902	14:2192	UDP	1024	250	16.0	54.0	100.0	100.0	0.3
4	4:51249	27:2492	UDP	1024	250	22.0	63.0	100.0	100.0	0.3
30	30:54706	28:3470	UDP	1024	250	35.0	52.0	100.0	100.0	0.3
28	28:58032	13:4696	UDP	1024	250	29.0	62.0	100.0	100.0	0.3
19	19:59454	10:615	UDP	1024	250	35.0	62.0	100.0	100.0	0.3
19	19:59470	28:3951	UDP	1024	250	19.0	53.0	100.0	100.0	0.3
14	14:52623	17:3369	UDP	1024	250	25.0	65.0	100.0	100.0	0.3
1	1:53957	8:2448	UDP	1024	250	26.0	55.0	100.0	100.0	0.3
25	25:52536	11:4975	UDP	1024	250	24.0	58.0	100.0	100.0	0.3
21	21:55123	17:2303	UDP	1024	250	27.0	54.0	100.0	100.0	0.3
29	29:61882	18:2590	UDP	1024	250	27.0	54.0	100.0	100.0	0.3
6	6:51619	7:2091	UDP	1024	250	13.0	65.0	100.0	100.0	0.3
16	16:53088	19:1448	UDP	1024	250	33.0	56.0	100.0	100.0	0.3
