22	22:54108	25:2472	UDP	1024	250	17.0	52.0	100.0	100.0	0.3
19	19:54275	23:4047	UDP	1024	250	14.0	61.0	100.0	100.0	0.3
6	6:50664	15:4343	UDP	1024	250	32.0	60.0	100.0	100.0	0.3
9	9:53661	23:1027	UDP	1024	250	28.0	56.0	100.0	100.0	0.3
9	9:61778	12:4272	UDP	1024	250	34.0	56.0	100.0	100.0	0.3
16	16:62050	14:3388	UDP	1024	250	35.0	56.0	100.0	100.0	0.3
16	16:57140	8:4153	UDP	1024	250	11.0	64.0	100.0	100.0	0.3
28	28:59235	7:1290	UDP	1024	250	32.0	64.0	100.0	100.0	0.3
4	4:56362	8:4364	UDP	1024	250	20.0	55.0	100.0	100.0	0.3
22	22:60877	2:71	UDP	1024	250	17.0	64.0	100.0	100.0	0.3
26	26:56272	29:3084	UDP	1024	250	21.0	65.0	100.0	100.0	0.3
20	20:53319	17:2625	UDP	1024	250	20.0	54.0	100.0	100.0	0.3
22	22:55302	24:2190	UDP	1024	250	31.0	63.0	100.0	100.0	0.3
28	28:64438	29:4040	UDP	1024	250	25.0	59.0	100.0	100.0	0.3
11	11:53581	8:3794	UDP	1024	250	28.0	64.0	100.0	100.0	0.3
12	12:57339	20:1828	UDP	1024	250	20.0	50.0	100.0	100.0	0.3
28	28:56562	23:307	UDP	1024	250	26.0	61.0	100.0	100.0	0.3
19	19:63374	29:3996	UDP	1024	250	28.0	52.0	100.0	100.0	0.3
23	23:56308	15:427	UDP	1024	250	31.0	56.0	100.0	100.0	0.3
