17	17:56905	29:2249	UDP	1024	250	22.0	55.0	100.0	100.0	0.3
3	3:64766	20:4398	UDP	1024	250	10.0	60.0	100.0	100.0	0.3
10	10:54884	6:1309	UDP	1024	250	34.0	60.0	100.0	100.0	0.3
9	9:50097	13:2461	UDP	1024	250	18.0	50.0	100.0	100.0	0.3
12	12:62421	27:2754	UDP	1024	250	25.0	59.0	100.0	100.0	0.3
25	25:56033	3:4670	UDP	1024	250	19.0	62.0	100.0	100.0	0.3
13	13:57527	26:3311	UDP	1024	250	32.0	55.0	100.0	100.0	0.3
24	24:54861	20:4395	UDP	1024	250	32.0	57.0	100.0	100.0	0.3
16	16:62563	25:4081	UDP	1024	250	34.0	51.0	100.0	100.0	0.3
29	29:52311	21:333	UDP	1024	250	11.0	56.0	100.0	100.0	0.3
22	22:54766	28:4817	UDP	1024	250	17.0	60.0	100.0	100.0	0.3
