13	13:54260	14:4210	UDP	1024	250	19.0	55.0	100.0	100.0	0.3
10	10:56847	19:4505	UDP	1024	250	32.0	64.0	100.0	100.0	0.3
15	15:51177	28:2674	UDP	1024	250	22.0	64.0	100.0	100.0	0.3
29	29:52027	7:4066	UDP	1024	250	23.0	64.0	100.0	100.0	0.3
13	13:52005	27:4752	UDP	1024	250	13.0	65.0	100.0	100.0	0.3
7	7:59674	29:809	UDP	1024	250	30.0	57.0	100.0	100.0	0.3
15	15:54091	18:3259	UDP	1024	250	20.0	63.0	100.0	100.0	0.3
5	5:58618	4:4117	UDP	1024	250	18.0	63.0	100.0	100.0	0.3
7	7:62987	1:2070	UDP	1024	250	18.0	60.0	100.0	100.0	0.3
21	21:54659	9:4752	UDP	1024	250	26.0	62.0	100.0	100.0	0.3
17	17:58442	26:1400	UDP	1024	250	22.0	60.0	100.0	100.0	0.3
11	11:58318	29:2340	UDP	1024	250	34.0	60.0	100.0	100.0	0.3
8	8:64263	13:4323	UDP	1024	250	15.0	53.0	100.0	100.0	0.3
27	27:54066	8:4419	UDP	1024	250	10.0	59.0	100.0	100.0	0.3
18	18:53707	8:2406	UDP	1024	250	32.0	56.0	100.0	100.0	0.3
22	22:55473	12:3419	UDP	1024	250	17.0	56.0	100.0	100.0	0.3
27	27:53475	26:2952	UDP	1024	250	28.0	56.0	100.0	100.0	0.3
12	12:58340	7:4668	UDP	1024	250	21.0	53.0	100.0	100.0	0.3
30	30:63279	11:505	UDP	1024	250	22.0	52.0	100.0	100.0	0.3
18	18:52416	16:3857	UDP	1024	250	29.0	53.0	100.0	100.0	0.3
9	9:59766	10:2418	UDP	1024	250	25.0	53.0	100.0	100.0	0.3
