5	5:56373	21:4383	UDP	1024	250	21.0	55.0	100.0	100.0	0.3
16	16:58483	7:4248	UDP	1024	250	35.0	62.0	100.0	100.0	0.3
22	22:60541	23:3460	UDP	1024	250	18.0	52.0	100.0	100.0	0.3
12	12:56255	15:3899	UDP	1024	250	11.0	51.0	100.0	100.0	0.3
15	15:55675	11:1546	UDP	1024	250	35.0	61.0	100.0	100.0	0.3
4	4:61000	14:1511	UDP	1024	250	10.0	51.0	100.0	100.0	0.3
26	26:60801	11:933	UDP	1024	250	11.0	50.0	100.0	100.0	0.3
4	4:58568	18:2004	UDP	1024	250	18.0	61.0	100.0	100.0	0.3
26	26:54113	13:4924	UDP	1024	250	26.0	62.0	100.0	100.0	0.3
15	15:50684	19:746	UDP	1024	250	34.0	61.0	100.0	100.0	0.3
8	8:62492	22:3877	UDP	1024	250	35.0	56.0	100.0	100.0	0.3
27	27:65533	15:893	UDP	1024	250	10.0	58.0	100.0	100.0	0.3
6	6:63352	27:2058	UDP	1024	250	28.0	64.0	100.0	100.0	0.3
24	24:53274	26:3335	UDP	1024	250	16.0	62.0	100.0	100.0	0.3
30	30:65412	6:3611	UDP	1024	250	29.0	60.0	100.0	100.0	0.3
20	20:57723	2:3538	UDP	1024	250	24.0	54.0	100.0	100.0	0.3
21	21:60739	7:1659	UDP	1024	250	13.0	52.0	100.0	100.0	0.3
