15	15:54917	18:1673	UDP	1024	250	23.0	52.0	100.0	100.0	0.3
28	28:64357	17:3396	UDP	1024	250	25.0	58.0	100.0	100.0	0.3
21	21:51702	3:4369	UDP	1024	250	35.0	58.0	100.0	100.0	0.3
27	27:61652	2:1595	UDP	1024	250	10.0	52.0	100.0	100.0	0.3
26	26:55277	28:1095	UDP	1024	250	11.0	53.0	100.0	100.0	0.3
2	2:57373	9:708	UDP	1024	250	19.0	60.0	100.0	100.0	0.3
1	1:61679	12:4343	UDP	1024	250	34.0	61.0	100.0	100.0	0.3
9	9:59688	5:1815	UDP	1024	250	21.0	55.0	100.0	100.0	0.3
22	22:59063	27:4511	UDP	1024	250	35.0	50.0	100.0	100.0	0.3
22	22:55309	28:3538	UDP	1024	250	10.0	55.0	100.0	100.0	0.3
8	8:65356	18:2969	UDP	1024	250	12.0	51.0	100.0	100.0	0.3
26	26:53429	12:239	UDP	1024	250	11.0	51.0	100.0	100.0	0.3
5	5:57426	28:2642	UDP	1024	250	17.0	62.0	100.0	100.0	0.3
23	23:61696	12:1934	UDP	1024	250	34.0	58.0	100.0	100.0	0.3
13	13:56840	1:2983	UDP	1024	250	31.0	56.0	100.0	100.0	0.3
20	20:65158	19:1438	UDP	1024	250	27.0	61.0	100.0	100.0	0.3
5	5:64333	21:2747	UDP	1024	250	35.0	50.0	100.0	100.0	0.3
16	16:62081	30:1462	UDP	1024	250	23.0	60.0	100.0	100.0	0.3
12	12:54701	26:3539	UDP	1024	250	35.0	55.0	100.0	100.0	0.3
7	7:59112	13:4594	UDP	1024	250	29.0	55.0	100.0	100.0	0.3
15	15:63875	10:298	UDP	1024	250	31.0	51.0	100.0	100.0	0.3
3	3:60073	24:2374	UDP	1024	250	34.0	64.0	100.0	100.0	0.3
20	20:62694	5:4632	UDP	1024	250	33.0	63.0	100.0	100.0	0.3
10	10:55642	18:2038	UDP	1024	250	15.0	52.0	100.0	100.0	0.3
6	6:58473	8:4507	UDP	1024	250	13.0	52.0	100.0	100.0	0.3
24	24:63896	5:152	UDP	1024	250	29.0	63.0	100.0	100.0	0.3
28	28:52084	21:830	UDP	1024	250	16.0	56.0	100.0	100.0	0.3
13	13:53014	7:3184	UDP	1024	250	12.0	65.0	100.0	100.0	0.3
26	26:64502	23:893	UDP	1024	250	26.0	61.0	100.0	100.0	0.3
8	8:55905	3:1073	UDP	1024	250	30.0	57.0	100.0	100.0	0.3
