16	16:59841	27:378	UDP	1024	250	35.0	55.0	100.0	100.0	0.3
10	10:61197	30:4348	UDP	1024	250	33.0	63.0	100.0	100.0	0.3
30	30:64617	3:434	UDP	1024	250	28.0	54.0	100.0	100.0	0.3
30	30:54658	6:3468	UDP	1024	250	33.0	57.0	100.0	100.0	0.3
24	24:51152	9:1289	UDP	1024	250	16.0	61.0	100.0	100.0	0.3
12	12:50286	1:1063	UDP	1024	250	20.0	65.0	100.0	100.0	0.3
25	25:57213	26:4169	UDP	1024	250	11.0	60.0	100.0	100.0	0.3
18	18:57451	17:1159	UDP	1024	250	15.0	56.0	100.0	100.0	0.3
7	7:59877	22:1998	UDP	1024	250	30.0	55.0	100.0	100.0	0.3
23	23:51754	1:2520	UDP	1024	250	20.0	53.0	100.0	100.0	0.3
18	18:56808	10:506	UDP	1024	250	15.0	50.0	100.0	100.0	0.3
13	13:55049	7:3894	UDP	1024	250	33.0	58.0	100.0	100.0	0.3
17	17:56681	22:4843	UDP	1024	250	24.0	55.0	100.0	100.0	0.3
5	5:55737	29:4917	UDP	1024	250	31.0	51.0	100.0	100.0	0.3
18	18:59537	22:1175	UDP	1024	250	26.0	52.0	100.0	100.0	0.3
4	4:51017	12:2490	UDP	1024	250	35.0	55.0	100.0	100.0	0.3
15	15:50702	21:4828	UDP	1024	250	18.0	64.0	100.0	100.0	0.3
20	20:54605	23:3999	UDP	1024	250	25.0	65.0	100.0	100.0	0.3
16	16:58273	22:2560	UDP	1024	250	20.0	58.0	100.0	100.0	0.3
10	10:64245	13:1753	UDP	1024	250	29.0	64.0	100.0	100.0	0.3
6	6:59882	10:2876	UDP	1024	250	25.0	64.0	100.0	100.0	0.3
