3	3:54613	2:1439	UDP	1024	250	14.0	65.0	100.0	100.0	0.3
27	27:61404	8:3428	UDP	1024	250	35.0	58.0	100.0	100.0	0.3
6	6:54778	29:4541	UDP	1024	250	34.0	62.0	100.0	100.0	0.3
21	21:61154	17:2278	UDP	1024	250	14.0	52.0	100.0	100.0	0.3
30	30:55589	18:4854	UDP	1024	250	20.0	65.0	100.0	100.0	0.3
2	2:62654	11:4328	UDP	1024	250	22.0	57.0	100.0	100.0	0.3
19	19:56856	23:3307	UDP	1024	250	27.0	54.0	100.0	100.0	0.3
22	22:63859	17:131	UDP	1024	250	16.0	60.0	100.0	100.0	0.3
18	18:58185	4:1827	UDP	1024	250	23.0	58.0	100.0	100.0	0.3
19	19:53717	12:232	UDP	1024	250	16.0	61.0	100.0	100.0	0.3
24	24:58467	8:51	UDP	1024	250	35.0	55.0	100.0	100.0	0.3
5	5:59149	17:4378	UDP	1024	250	21.0	60.0	100.0	100.0	0.3
9	9:51120	16:1684	UDP	1024	250	27.0	52.0	100.0	100.0	0.3
29	29:55852	27:2030	UDP	1024	250	33.0	56.0	100.0	100.0	0.3
27	27:57886	20:1438	UDP	1024	250	26.0	52.0	100.0	100.0	0.3
