17	17:57903	19:3381	UDP	1024	250	27.0	60.0	100.0	100.0	0.3
26	26:57181	21:1568	UDP	1024	250	20.0	52.0	100.0	100.0	0.3
16	16:58903	24:4358	UDP	1024	250	17.0	58.0	100.0	100.0	0.3
30	30:50804	23:4511	UDP	1024	250	18.0	51.0	100.0	100.0	0.3
22	22:65373	3:3561	UDP	1024	250	33.0	64.0	100.0	100.0	0.3
18	18:50029	9:447	UDP	1024	250	21.0	56.0	100.0	100.0	0.3
4	4:51572	28:897	UDP	1024	250	15.0	65.0	100.0	100.0	0.3
9	9:63964	6:4849	UDP	1024	250	18.0	54.0	100.0	100.0	0.3
7	7:64988	9:1536	UDP	1024	250	17.0	60.0	100.0	100.0	0.3
22	22:61248	29:3574	UDP	1024	250	33.0	56.0	100.0	100.0	0.3
1	1:58527	13:721	UDP	1024	250	27.0	57.0	100.0	100.0	0.3
1	1:56351	21:4144	UDP	1024	250	25.0	50.0	100.0	100.0	0.3
22	22:62753	19:742	UDP	1024	250	14.0	57.0	100.0	100.0	0.3
5	5:50106	3:736	UDP	1024	250	26.0	56.0	100.0	100.0	0.3
4	4:56349	15:4611	UDP	1024	250	24.0	56.0	100.0	100.0	0.3
6	6:51954	3:4921	UDP	1024	250	31.0	53.0	100.0	100.0	0.3
29	29:58142	16:1776	UDP	1024	250	14.0	64.0	100.0	100.0	0.3
26	26:52971	13:4748	UDP	1024	250	31.0	65.0	100.0	100.0	0.3
12	12:52312	10:4232	UDP	1024	250	25.0	52.0	100.0	100.0	0.3
26	26:56249	28:760	UDP	1024	250	20.0	50.0	100.0	100.0	0.3
30	30:54031	7:474	UDP	1024	250	32.0	61.0	100.0	100.0	0.3
14	14:59975	7:3494	UDP	1024	250	15.0	52.0	100.0	100.0	0.3
19	19:51131	28:3580	UDP	1024	250	14.0	58.0	100.0	100.0	0.3
3	3:62670	10:1998	UDP	1024	250	14.0	63.0	100.0	100.0	0.3
1	1:58127	21:1595	UDP	1024	250	29.0	58.0	100.0	100.0	0.3
