12	12:55224	10:2692	UDP	1024	250	35.0	63.0	100.0	100.0	0.3
19	19:61547	8:4079	UDP	1024	250	14.0	63.0	100.0	100.0	0.3
21	21:63395	27:997	UDP	1024	250	25.0	53.0	100.0	100.0	0.3
24	24:51222	22:503	UDP	1024	250	14.0	54.0	100.0	100.0	0.3
6	6:62204	10:1570	UDP	1024	250	13.0	65.0	100.0	100.0	0.3
6	6:63074	3:635	UDP	1024	250	34.0	58.0	100.0	100.0	0.3
8	8:55626	12:4378	UDP	1024	250	24.0	60.0	100.0	100.0	0.3
3	3:51286	21:2129	UDP	1024	250	16.0	59.0	100.0	100.0	0.3
4	4:56592	28:4922	UDP	1024	250	13.0	58.0	100.0	100.0	0.3
11	11:60898	12:3618	UDP	1024	250	16.0	62.0	100.0	100.0	0.3
2	2:57618	1:1525	UDP	1024	250	14.0	59.0	100.0	100.0	0.3
4	4:55381	21:2676	UDP	1024	250	34.0	58.0	100.0	100.0	0.3
5	5:60926	22:281	UDP	1024	250	13.0	52.0	100.0	100.0	0.3
16	16:60783	21:469	UDP	1024	250	28.0	65.0	100.0	100.0	0.3
3	3:50884	24:2863	UDP	1024	250	14.0	59.0	100.0	100.0	0.3
6	6:59922	8:4579	UDP	1024	250	13.0	61.0	100.0	100.0	0.3
29	29:51578	8:4308	UDP	1024	250	30.0	60.0	100.0	100.0	0.3
28	28:64551	26:870	UDP	1024	250	20.0	58.0	100.0	100.0	0.3
