24	24:61732	17:1382	UDP	1024	250	24.0	51.0	100.0	100.0	0.3
28	28:64454	25:3370	UDP	1024	250	35.0	64.0	100.0	100.0	0.3
25	25:55778	27:1657	UDP	1024	250	35.0	61.0	100.0	100.0	0.3
28	28:55015	22:2228	UDP	1024	250	18.0	53.0	100.0	100.0	0.3
20	20:54709	24:4438	UDP	1024	250	16.0	64.0	100.0	100.0	0.3
19	19:57914	5:138	UDP	1024	250	30.0	62.0	100.0	100.0	0.3
16	16:52578	8:23	UDP	1024	250	28.0	65.0	100.0	100.0	0.3
12	12:50690	20:4934	UDP	1024	250	29.0	62.0	100.0	100.0	0.3
15	15:52608	23:3971	UDP	1024	250	32.0	59.0	100.0	100.0	0.3
28	28:57925	17:1282	UDP	1024	250	13.0	56.0	100.0	100.0	0.3
13	13:59223	4:4747	UDP	1024	250	26.0	55.0	100.0	100.0	0.3
23	23:50785	9:1713	UDP	1024	250	25.0	51.0	100.0	100.0	0.3
17	17:51175	22:2652	UDP	1024	250	31.0	54.0	100.0	100.0	0.3
27	27:65273	23:2232	UDP	1024	250	13.0	51.0	100.0	100.0	0.3
16	16:57678	22:428	UDP	1024	250	18.0	64.0	100.0	100.0	0.3
13	13:51492	9:4937	UDP	1024	250	29.0	64.0	100.0	100.0	0.3
