21	21:63210	30:4238	UDP	1024	250	33.0	64.0	100.0	100.0	0.3
10	10:55416	21:4004	UDP	1024	250	19.0	64.0	100.0	100.0	0.3
12	12:51119	8:998	UDP	1024	250	25.0	57.0	100.0	100.0	0.3
5	5:56688	19:669	UDP	1024	250	19.0	51.0	100.0	100.0	0.3
1	1:58653	16:175	UDP	1024	250	18.0	64.0	100.0	100.0	0.3
5	5:62181	6:392	UDP	1024	250	15.0	59.0	100.0	100.0	0.3
21	21:56204	2:3322	UDP	1024	250	10.0	59.0	100.0	100.0	0.3
18	18:57358	10:2337	UDP	1024	250	21.0	59.0	100.0	100.0	0.3
15	15:62376	10:3703	UDP	1024	250	29.0	58.0	100.0	100.0	0.3
1	1:60939	9:1959	UDP	1024	250	35.0	64.0	100.0	100.0	0.3
7	7:59212	8:4983	UDP	1024	250	10.0	54.0	100.0	100.0	0.3
16	16:56318	25:2354	UDP	1024	250	26.0	54.0	100.0	100.0	0.3
15	15:51055	3:1646	UDP	1024	250	31.0	55.0	100.0	100.0	0.3
18	18:57277	14:1900	UDP	1024	250	32.0	53.0	100.0	100.0	0.3
17	17:63891	29:2341	UDP	1024	250	16.0	53.0	100.0	100.0	0.3
17	17:55912	9:2863	UDP	1024	250	17.0	63.0	100.0	100.0	0.3
21	21:54962	24:2746	UDP	1024	250	13.0	57.0	100.0	100.0	0.3
23	23:51601	18:4199	UDP	1024	250	16.0	60.0	100.0	100.0	0.3
23	23:61278	12:456	UDP	1024	250	20.0	59.0	100.0	100.0	0.3
3	3:51146	16:3070	UDP	1024	250	23.0	51.0	100.0	100.0	0.3
20	20:59105	24:630	UDP	1024	250	23.0	55.0	100.0	100.0	0.3
10	10:61167	7:2418	UDP	1024	250	31.0	51.0	100.0	100.0	0.3
6	6:60886	4:2890	UDP	1024	250	12.0	55.0	100.0	100.0	0.3
9	9:61898	11:4348	UDP	1024	250	35.0	65.0	100.0	100.0	0.3
20	20:52853	2:2358	UDP	1024	250	26.0	60.0	100.0	100.0	0.3
3	3:60167	28:68	UDP	1024	250	35.0	60.0	100.0	100.0	0.3
29	29:51439	19:1145	UDP	1024	250	24.0	60.0	100.0	100.0	0.3
15	15:60659	5:2772	UDP	1024	250	28.0	57.0	100.0	100.0	0.3
