20	20:61802	23:1782	UDP	1024	250	27.0	64.0	100.0	100.0	0.3
19	19:63868	22:529	UDP	1024	250	34.0	55.0	100.0	100.0	0.3
17	17:64856	23:4916	UDP	1024	250	29.0	50.0	100.0	100.0	0.3
2	2:55255	29:2356	UDP	1024	250	20.0	57.0	100.0	100.0	0.3
21	21:58495	23:3831	UDP	1024	250	12.0	50.0	100.0	100.0	0.3
27	27:54676	20:1467	UDP	1024	250	29.0	64.0	100.0	100.0	0.3
10	10:57754	25:296	UDP	1024	250	34.0	54.0	100.0	100.0	0.3
8	8:62930	14:2236	UDP	1024	250	34.0	57.0	100.0	100.0	0.3
16	16:53712	27:551	UDP	1024	250	34.0	61.0	100.0	100.0	0.3
5	5:52930	30:2886	UDP	1024	250	12.0	55.0	100.0	100.0	0.3
5	5:55670	15:1120	UDP	1024	250	33.0	64.0	100.0	100.0	0.3
4	4:64299	1:3426	UDP	1024	250	25.0	52.0	100.0	100.0	0.3
15	15:59472	11:1105	UDP	1024	250	29.0	65.0	100.0	100.0	0.3
