9	9:54932	13:2970	UDP	1024	250	35.0	58.0	100.0	100.0	0.3
7	7:56928	29:212	UDP	1024	250	33.0	59.0	100.0	100.0	0.3
15	15:59685	26:2268	UDP	1024	250	14.0	57.0	100.0	100.0	0.3
24	24:65461	7:4303	UDP	1024	250	21.0	60.0	100.0	100.0	0.3
19	19:50032	20:1869	UDP	1024	250	22.0	62.0	100.0	100.0	0.3
15	15:50054	27:4463	UDP	1024	250	29.0	58.0	100.0	100.0	0.3
26	26:61747	21:2142	UDP	1024	250	28.0	52.0	100.0	100.0	0.3
30	30:50109	29:1015	UDP	1024	250	28.0	55.0	100.0	100.0	0.3
16	16:52815	2:2664	UDP	1024	250	20.0	50.0	100.0	100.0	0.3
25	25:61722	17:1765	UDP	1024	250	16.0	51.0	100.0	100.0	0.3
