22	22:50057	13:4614	UDP	1024	250	15.0	29.0	100.0	100.0	0.3
5	5:63795	30:4554	UDP	1024	250	33.0	29.0	100.0	100.0	0.3
10	10:52516	29:2701	UDP	1024	250	37.0	31.0	100.0	100.0	0.3
10	10:53997	21:3848	UDP	1024	250	14.0	43.0	100.0	100.0	0.3
30	30:51497	15:2168	UDP	1024	250	20.0	49.0	100.0	100.0	0.3
20	20:60123	13:1710	UDP	1024	250	45.0	46.0	100.0	100.0	0.3
6	6:64836	9:4484	UDP	1024	250	14.0	41.0	100.0	100.0	0.3
25	25:55052	13:1789	UDP	1024	250	47.0	40.0	100.0	100.0	0.3
4	4:60814	25:526	UDP	1024	250	30.0	35.0	100.0	100.0	0.3
10	10:55042	5:1900	UDP	1024	250	47.0	39.0	100.0	100.0	0.3
7	7:54168	13:3289	UDP	1024	250	31.0	32.0	100.0	100.0	0.3
6	6:57859	15:2019	UDP	1024	250	18.0	37.0	100.0	100.0	0.3
5	5:56447	18:4762	UDP	1024	250	22.0	50.0	100.0	100.0	0.3
4	4:62103	22:1183	UDP	1024	250	32.0	41.0	100.0	100.0	0.3
5	5:51188	8:4926	UDP	1024	250	35.0	42.0	100.0	100.0	0.3
7	7:54016	30:3665	UDP	1024	250	18.0	27.0	100.0	100.0	0.3
25	25:62649	15:1764	UDP	1024	250	35.0	47.0	100.0	100.0	0.3
29	29:58364	7:402	UDP	1024	250	19.0	36.0	100.0	100.0	0.3
