2	2:51431	19:2853	UDP	1024	250	27.0	39.0	100.0	100.0	0.3
10	10:53431	29:1095	UDP	1024	250	28.0	48.0	100.0	100.0	0.3
19	19:52728	28:1787	UDP	1024	250	38.0	48.0	100.0	100.0	0.3
9	9:51703	17:521	UDP	1024	250	47.0	39.0	100.0	100.0	0.3
6	6:62784	30:4759	UDP	1024	250	13.0	25.0	100.0	100.0	0.3
22	22:57015	1:1632	UDP	1024	250	46.0	37.0	100.0	100.0	0.3
27	27:54004	4:2966	UDP	1024	250	30.0	37.0	100.0	100.0	0.3
26	26:51657	9:3539	UDP	1024	250	22.0	42.0	100.0	100.0	0.3
9	9:51995	26:3913	UDP	1024	250	36.0	49.0	100.0	100.0	0.3
2	2:63269	14:1315	UDP	1024	250	11.0	44.0	100.0	100.0	0.3
12	12:64814	13:701	UDP	1024	250	49.0	49.0	100.0	100.0	0.3
