11	11:56015	15:4786	UDP	1024	250	38.0	29.0	100.0	100.0	0.3
27	27:54395	10:3782	UDP	1024	250	26.0	28.0	100.0	100.0	0.3
23	23:62720	28:3356	UDP	1024	250	18.0	50.0	100.0	100.0	0.3
19	19:63794	15:2809	UDP	1024	250	45.0	33.0	100.0	100.0	0.3
17	17:60469	8:1288	UDP	1024	250	34.0	50.0	100.0	100.0	0.3
16	16:64187	28:3386	UDP	1024	250	11.0	27.0	100.0	100.0	0.3
15	15:52261	16:3913	UDP	1024	250	32.0	31.0	100.0	100.0	0.3
3	3:53120	4:344	UDP	1024	250	28.0	46.0	100.0	100.0	0.3
23	23:58665	6:2614	UDP	1024	250	18.0	27.0	100.0	100.0	0.3
2	2:57257	1:70	UDP	1024	250	27.0	26.0	100.0	100.0	0.3
17	17:53191	28:4251	UDP	1024	250	46.0	36.0	100.0	100.0	0.3
18	18:55241	8:2421	UDP	1024	250	35.0	32.0	100.0	100.0	0.3
24	24:52096	1:1315	UDP	1024	250	46.0	34.0	100.0	100.0	0.3
24	24:64659	14:477	UDP	1024	250	25.0	34.0	100.0	100.0	0.3
25	25:61879	12:236	UDP	1024	250	11.0	43.0	100.0	100.0	0.3
10	10:51784	5:38	UDP	1024	250	43.0	46.0	100.0	100.0	0.3
18	18:50775	21:3618	UDP	1024	250	13.0	40.0	100.0	100.0	0.3
8	8:55724	1:1720	UDP	1024	250	30.0	34.0	100.0	100.0	0.3
