20	20:54122	11:4676	UDP	1024	250	16.0	50.0	100.0	100.0	0.3
9	9:60727	5:3231	UDP	1024	250	42.0	48.0	100.0	100.0	0.3
19	19:65215	16:659	UDP	1024	250	48.0	37.0	100.0	100.0	0.3
27	27:58126	4:2046	UDP	1024	250	48.0	36.0	100.0	100.0	0.3
21	21:55374	15:2097	UDP	1024	250	31.0	38.0	100.0	100.0	0.3
7	7:53206	10:1534	UDP	1024	250	42.0	36.0	100.0	100.0	0.3
7	7:57561	28:2153	UDP	1024	250	32.0	27.0	100.0	100.0	0.3
7	7:52747	13:4027	UDP	1024	250	40.0	40.0	100.0	100.0	0.3
16	16:63341	11:4800	UDP	1024	250	31.0	50.0	100.0	100.0	0.3
23	23:57836	30:3910	UDP	1024	250	44.0	30.0	100.0	100.0	0.3
28	28:57792	10:4667	UDP	1024	250	41.0	33.0	100.0	100.0	0.3
23	23:56318	21:2289	UDP	1024	250	39.0	32.0	100.0	100.0	0.3
18	18:54192	24:3281	UDP	1024	250	21.0	28.0	100.0	100.0	0.3
6	6:62602	19:857	UDP	1024	250	37.0	49.0	100.0	100.0	0.3
