13	13:54286	23:4319	UDP	1024	250	46.0	49.0	100.0	100.0	0.3
27	27:59308	2:4664	UDP	1024	250	32.0	32.0	100.0	100.0	0.3
15	15:64806	8:808	UDP	1024	250	15.0	40.0	100.0	100.0	0.3
23	23:52147	3:2246	UDP	1024	250	41.0	45.0	100.0	100.0	0.3
2	2:62533	9:2655	UDP	1024	250	19.0	42.0	100.0	100.0	0.3
11	11:56720	20:1718	UDP	1024	250	12.0	28.0	100.0	100.0	0.3
26	26:62301	6:4658	UDP	1024	250	44.0	30.0	100.0	100.0	0.3
29	29:60145	26:3261	UDP	1024	250	11.0	46.0	100.0	100.0	0.3
15	15:56551	23:2048	UDP	1024	250	14.0	26.0	100.0	100.0	0.3
29	29:61857	13:4581	UDP	1024	250	19.0	49.0	100.0	100.0	0.3
23	23:50317	28:902	UDP	1024	250	21.0	47.0	100.0	100.0	0.3
11	11:54850	1:3435	UDP	1024	250	16.0	31.0	100.0	100.0	0.3
