8	8:61023	13:271	UDP	1024	250	17.0	47.0	100.0	100.0	0.3
23	23:53464	13:158	UDP	1024	250	45.0	48.0	100.0	100.0	0.3
4	4:56917	18:3624	UDP	1024	250	46.0	43.0	100.0	100.0	0.3
18	18:50315	16:2450	UDP	1024	250	24.0	32.0	100.0	100.0	0.3
15	15:53549	10:658	UDP	1024	250	44.0	47.0	100.0	100.0	0.3
23	23:55010	11:4444	UDP	1024	250	42.0	36.0	100.0	100.0	0.3
5	5:57477	19:1520	UDP	1024	250	44.0	28.0	100.0	100.0	0.3
12	12:59131	22:3251	UDP	1024	250	17.0	44.0	100.0	100.0	0.3
15	15:56660	3:1509	UDP	1024	250	12.0	25.0	100.0	100.0	0.3
28	28:52203	23:3421	UDP	1024	250	27.0	33.0	100.0	100.0	0.3
1	1:56479	26:1743	UDP	1024	250	31.0	47.0	100.0	100.0	0.3
1	1:50021	2:3637	UDP	1024	250	10.0	38.0	100.0	100.0	0.3
