3	3:51394	13:3296	UDP	1024	250	46.0	50.0	100.0	100.0	0.3
3	3:51594	14:3332	UDP	1024	250	39.0	28.0	100.0	100.0	0.3
19	19:50158	18:4869	UDP	1024	250	38.0	30.0	100.0	100.0	0.3
11	11:53392	15:4966	UDP	1024	250	44.0	25.0	100.0	100.0	0.3
18	18:60277	8:4445	UDP	1024	250	20.0	28.0	100.0	100.0	0.3
13	13:63685	15:3385	UDP	1024	250	48.0	27.0	100.0	100.0	0.3
20	20:51016	10:3624	UDP	1024	250	43.0	50.0	100.0	100.0	0.3
8	8:53599	23:3037	UDP	1024	250	30.0	36.0	100.0	100.0	0.3
30	30:53139	26:3472	UDP	1024	250	38.0	28.0	100.0	100.0	0.3
13	13:54506	21:1959	UDP	1024	250	36.0	26.0	100.0	100.0	0.3
29	29:59974	24:1581	UDP	1024	250	20.0	43.0	100.0	100.0	0.3
30	30:54644	17:1419	UDP	1024	250	19.0	47.0	100.0	100.0	0.3
23	23:58292	20:2319	UDP	1024	250	19.0	31.0	100.0	100.0	0.3
15	15:65187	10:1173	UDP	1024	250	10.0	36.0	100.0	100.0	0.3
28	28:51332	17:4120	UDP	1024	250	26.0	32.0	100.0	100.0	0.3
14	14:62356	3:1670	UDP	1024	250	49.0	38.0	100.0	100.0	0.3
20	20:50324	19:279	UDP	1024	250	34.0	35.0	100.0	100.0	0.3
