21	21:54402	24:3054	UDP	1024	250	45.0	47.0	100.0	100.0	0.3
23	23:53376	20:3309	UDP	1024	250	42.0	35.0	100.0	100.0	0.3
30	30:56237	16:2812	UDP	1024	250	48.0	42.0	100.0	100.0	0.3
16	16:50362	1:1368	UDP	1024	250	21.0	28.0	100.0	100.0	0.3
20	20:65478	26:2869	UDP	1024	250	10.0	40.0	100.0	100.0	0.3
23	23:65466	15:2254	UDP	1024	250	27.0	47.0	100.0	100.0	0.3
4	4:51298	9:565	UDP	1024	250	17.0	45.0	100.0	100.0	0.3
12	12:63155	3:2152	UDP	1024	250	32.0	28.0	100.0	100.0	0.3
6	6:50682	25:4019	UDP	1024	250	49.0	25.0	100.0	100.0	0.3
26	26:57776	14:1335	UDP	1024	250	37.0	27.0	100.0	100.0	0.3
17	17:65294	7:2338	UDP	1024	250	12.0	31.0	100.0	100.0	0.3
12	12:59681	3:2973	UDP	1024	250	42.0	36.0	100.0	100.0	0.3
