25	25:55366	8:1192	UDP	1024	250	44.0	46.0	100.0	100.0	0.3
24	24:57045	7:4650	UDP	1024	250	43.0	36.0	100.0	100.0	0.3
1	1:58264	14:3438	UDP	1024	250	12.0	33.0	100.0	100.0	0.3
26	26:55463	1:4941	UDP	1024	250	13.0	35.0	100.0	100.0	0.3
12	12:63526	10:2807	UDP	1024	250	16.0	37.0	100.0	100.0	0.3
30	30:65322	10:945	UDP	1024	250	49.0	27.0	100.0	100.0	0.3
6	6:51257	20:680	UDP	1024	250	23.0	28.0	100.0	100.0	0.3
19	19:53955	22:2433	UDP	1024	250	17.0	47.0	100.0	100.0	0.3
9	9:58434	30:4395	UDP	1024	250	34.0	44.0	100.0	100.0	0.3
20	20:51093	1:1923	UDP	1024	250	15.0	30.0	100.0	100.0	0.3
7	7:62783	16:1235	UDP	1024	250	49.0	36.0	100.0	100.0	0.3
20	20:50673	1:3762	UDP	1024	250	13.0	27.0	100.0	100.0	0.3
16	16:51040	2:134	UDP	1024	250	16.0	45.0	100.0	100.0	0.3
23	23:63758	29:2563	UDP	1024	250	25.0	38.0	100.0	100.0	0.3
6	6:59958	8:3221	UDP	1024	250	28.0	44.0	100.0	100.0	0.3
29	29:53342	8:115	UDP	1024	250	25.0	45.0	100.0	100.0	0.3
21	21:65433	5:4470	UDP	1024	250	46.0	40.0	100.0	100.0	0.3
26	26:56651	5:4527	UDP	1024	250	19.0	35.0	100.0	100.0	0.3
26	26:54900	25:4941	UDP	1024	250	35.0	47.0	100.0	100.0	0.3
