20	20:51552	14:1567	UDP	1024	250	42.0	38.0	100.0	100.0	0.3
2	2:55461	23:2661	UDP	1024	250	26.0	26.0	100.0	100.0	0.3
17	17:58549	30:890	UDP	1024	250	41.0	33.0	100.0	100.0	0.3
13	13:54429	18:322	UDP	1024	250	19.0	28.0	100.0	100.0	0.3
2	2:52486	22:633	UDP	1024	250	31.0	32.0	100.0	100.0	0.3
26	26:58006	1:926	UDP	1024	250	22.0	46.0	100.0	100.0	0.3
27	27:56620	14:2662	UDP	1024	250	47.0	40.0	100.0	100.0	0.3
7	7:60149	17:1332	UDP	1024	250	38.0	32.0	100.0	100.0	0.3
6	6:56810	27:4550	UDP	1024	250	14.0	40.0	100.0	100.0	0.3
21	21:54224	6:2895	UDP	1024	250	50.0	41.0	100.0	100.0	0.3
