28	28:56070	25:225	UDP	1024	250	10.0	48.0	100.0	100.0	0.3
14	14:56316	21:337	UDP	1024	250	25.0	36.0	100.0	100.0	0.3
4	4:54508	7:3399	UDP	1024	250	45.0	40.0	100.0	100.0	0.3
19	19:59681	29:860	UDP	1024	250	31.0	33.0	100.0	100.0	0.3
27	27:50233	2:2054	UDP	1024	250	26.0	30.0	100.0	100.0	0.3
6	6:55258	5:1066	UDP	1024	250	42.0	50.0	100.0	100.0	0.3
26	26:65011	13:287	UDP	1024	250	20.0	36.0	100.0	100.0	0.3
19	19:56169	5:1762	UDP	1024	250	39.0	42.0	100.0	100.0	0.3
16	16:51456	13:2715	UDP	1024	250	16.0	35.0	100.0	100.0	0.3
22	22:52004	28:3511	UDP	1024	250	19.0	43.0	100.0	100.0	0.3
