16	16:55659	12:3192	UDP	1024	250	20.0	47.0	100.0	100.0	0.3
28	28:55172	27:2148	UDP	1024	250	18.0	47.0	100.0	100.0	0.3
4	4:50776	9:2217	UDP	1024	250	16.0	38.0	100.0	100.0	0.3
23	23:56314	13:4863	UDP	1024	250	12.0	34.0	100.0	100.0	0.3
30	30:50350	16:1619	UDP	1024	250	40.0	35.0	100.0	100.0	0.3
12	12:57340	10:4126	UDP	1024	250	17.0	32.0	100.0	100.0	0.3
24	24:60602	23:3290	UDP	1024	250	27.0	44.0	100.0	100.0	0.3
30	30:62742	14:1015	UDP	1024	250	49.0	40.0	100.0	100.0	0.3
5	5:52965	16:2380	UDP	1024	250	34.0	43.0	100.0	100.0	0.3
28	28:64755	2:3441	UDP	1024	250	26.0	30.0	100.0	100.0	0.3
13	13:60463	21:3077	UDP	1024	250	36.0	33.0	100.0	100.0	0.3
12	12:65152	10:4748	UDP	1024	250	22.0	42.0	100.0	100.0	0.3
