29	29:56144	5:363	UDP	1024	250	48.0	42.0	100.0	100.0	0.3
1	1:53926	23:1718	UDP	1024	250	48.0	27.0	100.0	100.0	0.3
7	7:57156	21:4466	UDP	1024	250	33.0	33.0	100.0	100.0	0.3
16	16:50643	26:337	UDP	1024	250	36.0	38.0	100.0	100.0	0.3
21	21:55314	27:4380	UDP	1024	250	40.0	50.0	100.0	100.0	0.3
22	22:50532	7:3785	UDP	1024	250	38.0	38.0	100.0	100.0	0.3
21	21:58502	25:2040	UDP	1024	250	49.0	33.0	100.0	100.0	0.3
18	18:64324	24:3084	UDP	1024	250	16.0	29.0	100.0	100.0	0.3
25	25:64635	7:4088	UDP	1024	250	17.0	40.0	100.0	100.0	0.3
8	8:52237	19:1473	UDP	1024	250	16.0	28.0	100.0	100.0	0.3
1	1:52199	18:240	UDP	1024	250	47.0	43.0	100.0	100.0	0.3
