10	10:64278	19:4364	UDP	1024	250	34.0	43.0	100.0	100.0	0.3
29	29:62138	16:4946	UDP	1024	250	32.0	44.0	100.0	100.0	0.3
25	25:54251	26:4510	UDP	1024	250	20.0	44.0	100.0	100.0	0.3
19	19:62841	29:392	UDP	1024	250	29.0	41.0	100.0	100.0	0.3
6	6:64075	9:472	UDP	1024	250	44.0	50.0	100.0	100.0	0.3
3	3:53511	21:3234	UDP	1024	250	27.0	43.0	100.0	100.0	0.3
24	24:61969	21:934	UDP	1024	250	43.0	35.0	100.0	100.0	0.3
27	27:64155	3:594	UDP	1024	250	21.0	28.0	100.0	100.0	0.3
27	27:63201	7:399	UDP	1024	250	21.0	26.0	100.0	100.0	0.3
4	4:55155	21:1452	UDP	1024	250	27.0	45.0	100.0	100.0	0.3
