29	29:55647	26:3653	UDP	1024	250	25.0	49.0	100.0	100.0	0.3
18	18:51031	19:4896	UDP	1024	250	29.0	44.0	100.0	100.0	0.3
5	5:59304	8:2683	UDP	1024	250	40.0	38.0	100.0	100.0	0.3
26	26:63374	7:4614	UDP	1024	250	38.0	33.0	100.0	100.0	0.3
24	24:53375	14:4305	UDP	1024	250	24.0	31.0	100.0	100.0	0.3
6	6:61856	12:4668	UDP	1024	250	32.0	45.0	100.0	100.0	0.3
9	9:58241	20:3554	UDP	1024	250	20.0	46.0	100.0	100.0	0.3
18	18:56324	22:1349	UDP	1024	250	29.0	39.0	100.0	100.0	0.3
6	6:58121	29:1844	UDP	1024	250	50.0	48.0	100.0	100.0	0.3
11	11:54320	2:663	UDP	1024	250	37.0	26.0	100.0	100.0	0.3
