5	5:61237	19:2090	UDP	1024	250	22.0	50.0	100.0	100.0	0.3
22	22:50164	15:2272	UDP	1024	250	39.0	42.0	100.0	100.0	0.3
19	19:55078	28:1471	UDP	1024	250	36.0	25.0	100.0	100.0	0.3
18	18:52109	1:4303	UDP	1024	250	50.0	44.0	100.0	100.0	0.3
29	29:61243	15:4204	UDP	1024	250	46.0	31.0	100.0	100.0	0.3
27	27:58449	29:2282	UDP	1024	250	37.0	29.0	100.0	100.0	0.3
22	22:52706	30:537	UDP	1024	250	49.0	49.0	100.0	100.0	0.3
28	28:55256	20:3093	UDP	1024	250	11.0	40.0	100.0	100.0	0.3
12	12:51963	3:80	UDP	1024	250	37.0	32.0	100.0	100.0	0.3
8	8:52083	20:4781	UDP	1024	250	30.0	49.0	100.0	100.0	0.3
18	18:51176	3:2298	UDP	1024	250	29.0	47.0	100.0	100.0	0.3
13	13:51615	18:2508	UDP	1024	250	31.0	30.0	100.0	100.0	0.3
1	1:54304	14:2723	UDP	1024	250	31.0	30.0	100.0	100.0	0.3
3	3:50427	17:1769	UDP	1024	250	35.0	36.0	100.0	100.0	0.3
12	12:51638	21:1222	UDP	1024	250	25.0	42.0	100.0	100.0	0.3
17	17:55616	20:1736	UDP	1024	250	12.0	33.0	100.0	100.0	0.3
15	15:51924	22:2161	UDP	1024	250	16.0	41.0	100.0	100.0	0.3
16	16:59542	9:737	UDP	1024	250	44.0	45.0	100.0	100.0	0.3
7	7:51415	19:3224	UDP	1024	250	44.0	47.0	100.0	100.0	0.3
