14	14:64786	13:163	UDP	1024	250	14.0	29.0	100.0	100.0	0.3
21	21:52690	6:4722	UDP	1024	250	14.0	29.0	100.0	100.0	0.3
25	25:63415	20:3	UDP	1024	250	41.0	37.0	100.0	100.0	0.3
9	9:62686	13:2869	UDP	1024	250	26.0	40.0	100.0	100.0	0.3
10	10:64888	21:1083	UDP	1024	250	37.0	41.0	100.0	100.0	0.3
20	20:61802	21:3751	UDP	1024	250	26.0	50.0	100.0	100.0	0.3
29	29:58130	21:1850	UDP	1024	250	24.0	34.0	100.0	100.0	0.3
28	28:53198	13:1876	UDP	1024	250	29.0	41.0	100.0	100.0	0.3
12	12:57031	26:4190	UDP	1024	250	50.0	44.0	100.0	100.0	0.3
26	26:56102	6:123	UDP	1024	250	27.0	31.0	100.0	100.0	0.3
30	30:60347	15:1658	UDP	1024	250	42.0	25.0	100.0	100.0	0.3
9	9:50567	27:146	UDP	1024	250	15.0	38.0	100.0	100.0	0.3
19	19:52734	27:2269	UDP	1024	250	10.0	46.0	100.0	100.0	0.3
22	22:64464	14:4560	UDP	1024	250	40.0	25.0	100.0	100.0	0.3
6	6:51636	17:4695	UDP	1024	250	27.0	49.0	100.0	100.0	0.3
