30	30:63568	23:3283	UDP	1024	250	30.0	44.0	100.0	100.0	0.3
1	1:54990	21:1335	UDP	1024	250	35.0	44.0	100.0	100.0	0.3
25	25:51758	29:2313	UDP	1024	250	13.0	29.0	100.0	100.0	0.3
12	12:55572	2:235	UDP	1024	250	38.0	36.0	100.0	100.0	0.3
5	5:65377	30:3168	UDP	1024	250	34.0	47.0	100.0	100.0	0.3
29	29:52981	18:2171	UDP	1024	250	36.0	46.0	100.0	100.0	0.3
28	28:58420	26:4439	UDP	1024	250	25.0	28.0	100.0	100.0	0.3
3	3:60246	27:4201	UDP	1024	250	16.0	30.0	100.0	100.0	0.3
18	18:51756	27:1357	UDP	1024	250	35.0	36.0	100.0	100.0	0.3
6	6:64440	30:752	UDP	1024	250	34.0	43.0	100.0	100.0	0.3
16	16:50945	30:662	UDP	1024	250	33.0	30.0	100.0	100.0	0.3
10	10:50845	5:2764	UDP	1024	250	43.0	49.0	100.0	100.0	0.3
12	12:55178	26:3034	UDP	1024	250	19.0	26.0	100.0	100.0	0.3
19	19:50935	5:3866	UDP	1024	250	48.0	50.0	100.0	100.0	0.3
15	15:59882	25:536	UDP	1024	250	11.0	25.0	100.0	100.0	0.3
24	24:55189	3:3329	UDP	1024	250	40.0	42.0	100.0	100.0	0.3
12	12:58891	30:2457	UDP	1024	250	16.0	42.0	100.0	100.0	0.3
27	27:51733	9:1985	UDP	1024	250	37.0	35.0	100.0	100.0	0.3
30	30:63033	9:3806	UDP	1024	250	42.0	48.0	100.0	100.0	0.3
