29	29:63932	5:1582	UDP	1024	250	35.0	45.0	100.0	100.0	0.3
12	12:52769	8:1584	UDP	1024	250	20.0	47.0	100.0	100.0	0.3
4	4:54375	15:3129	UDP	1024	250	41.0	38.0	100.0	100.0	0.3
27	27:62063	24:4212	UDP	1024	250	34.0	40.0	100.0	100.0	0.3
21	21:65326	10:619	UDP	1024	250	44.0	44.0	100.0	100.0	0.3
1	1:58034	15:504	UDP	1024	250	38.0	33.0	100.0	100.0	0.3
27	27:52033	26:3405	UDP	1024	250	13.0	37.0	100.0	100.0	0.3
12	12:64753	2:427	UDP	1024	250	21.0	40.0	100.0	100.0	0.3
23	23:61506	27:3217	UDP	1024	250	28.0	38.0	100.0	100.0	0.3
21	21:50852	29:2454	UDP	1024	250	44.0	35.0	100.0	100.0	0.3
27	27:54820	2:3934	UDP	1024	250	10.0	35.0	100.0	100.0	0.3
