5	5:60553	29:4261	UDP	1024	250	32.0	36.0	100.0	100.0	0.3
18	18:50008	4:3984	UDP	1024	250	49.0	39.0	100.0	100.0	0.3
18	18:56500	30:460	UDP	1024	250	49.0	43.0	100.0	100.0	0.3
23	23:65508	16:3559	UDP	1024	250	27.0	49.0	100.0	100.0	0.3
2	2:55549	12:418	UDP	1024	250	45.0	50.0	100.0	100.0	0.3
5	5:64690	10:4204	UDP	1024	250	27.0	30.0	100.0	100.0	0.3
20	20:55534	28:3692	UDP	1024	250	39.0	29.0	100.0	100.0	0.3
5	5:61855	8:1109	UDP	1024	250	50.0	50.0	100.0	100.0	0.3
8	8:53970	16:4962	UDP	1024	250	28.0	38.0	100.0	100.0	0.3
19	19:65145	21:2369	UDP	1024	250	34.0	47.0	100.0	100.0	0.3
26	26:62059	30:2000	UDP	1024	250	15.0	49.0	100.0	100.0	0.3
1	1:60779	27:2622	UDP	1024	250	37.0	25.0	100.0	100.0	0.3
2	2:54892	11:2907	UDP	1024	250	17.0	41.0	100.0	100.0	0.3
