21	21:55476	27:278	UDP	1024	250	28.0	36.0	100.0	100.0	0.3
17	17:63110	22:1271	UDP	1024	250	33.0	33.0	100.0	100.0	0.3
12	12:51096	4:2072	UDP	1024	250	40.0	29.0	100.0	100.0	0.3
14	14:57394	12:3312	UDP	1024	250	32.0	31.0	100.0	100.0	0.3
27	27:63141	22:673	UDP	1024	250	49.0	31.0	100.0	100.0	0.3
5	5:64848	28:3467	UDP	1024	250	49.0	40.0	100.0	100.0	0.3
19	19:58422	23:3739	UDP	1024	250	32.0	39.0	100.0	100.0	0.3
25	25:57077	6:1762	UDP	1024	250	50.0	28.0	100.0	100.0	0.3
8	8:63037	22:4592	UDP	1024	250	48.0	28.0	100.0	100.0	0.3
9	9:50964	5:3337	UDP	1024	250	26.0	45.0	100.0	100.0	0.3
18	18:58847	20:2820	UDP	1024	250	17.0	26.0	100.0	100.0	0.3
24	24:51298	13:214	UDP	1024	250	26.0	48.0	100.0	100.0	0.3
17	17:64013	13:4565	UDP	1024	250	30.0	30.0	100.0	100.0	0.3
5	5:51128	18:912	UDP	1024	250	14.0	37.0	100.0	100.0	0.3
14	14:63124	30:1937	UDP	1024	250	18.0	26.0	100.0	100.0	0.3
