15	15:63749	17:4333	UDP	1024	250	10.0	33.0	100.0	100.0	0.3
21	21:55627	2:3091	UDP	1024	250	26.0	47.0	100.0	100.0	0.3
24	24:64962	15:1131	UDP	1024	250	32.0	25.0	100.0	100.0	0.3
2	2:64912	29:3943	UDP	1024	250	47.0	40.0	100.0	100.0	0.3
5	5:55859	23:3399	UDP	1024	250	21.0	48.0	100.0	100.0	0.3
29	29:60214	24:2399	UDP	1024	250	30.0	28.0	100.0	100.0	0.3
13	13:61932	10:2324	UDP	1024	250	15.0	31.0	100.0	100.0	0.3
4	4:56888	27:1477	UDP	1024	250	30.0	30.0	100.0	100.0	0.3
6	6:54597	25:1529	UDP	1024	250	20.0	35.0	100.0	100.0	0.3
19	19:65384	3:344	UDP	1024	250	39.0	30.0	100.0	100.0	0.3
