20	20:56935	12:2406	UDP	1024	250	48.0	35.0	100.0	100.0	0.3
19	19:61414	16:1039	UDP	1024	250	11.0	46.0	100.0	100.0	0.3
27	27:63562	10:4986	UDP	1024	250	40.0	45.0	100.0	100.0	0.3
19	19:51810	30:1528	UDP	1024	250	10.0	34.0	100.0	100.0	0.3
17	17:53406	4:1911	UDP	1024	250	43.0	35.0	100.0	100.0	0.3
22	22:55604	25:969	UDP	1024	250	44.0	27.0	100.0	100.0	0.3
8	8:50235	26:1109	UDP	1024	250	44.0	25.0	100.0	100.0	0.3
17	17:50397	14:3974	UDP	1024	250	10.0	39.0	100.0	100.0	0.3
25	25:58568	12:4420	UDP	1024	250	16.0	42.0	100.0	100.0	0.3
10	10:52031	17:2930	UDP	1024	250	37.0	30.0	100.0	100.0	0.3
14	14:63673	18:4635	UDP	1024	250	45.0	44.0	100.0	100.0	0.3
27	27:62101	5:60	UDP	1024	250	42.0	50.0	100.0	100.0	0.3
9	9:52392	21:2590	UDP	1024	250	39.0	43.0	100.0	100.0	0.3
23	23:58398	4:2654	UDP	1024	250	30.0	31.0	100.0	100.0	0.3
17	17:53667	7:3410	UDP	1024	250	13.0	34.0	100.0	100.0	0.3
22	22:60885	2:2179	UDP	1024	250	47.0	25.0	100.0	100.0	0.3
